42.35031268,31.52964522,3.34E-02,464.20185
40.8842348,31.46111157,3.24E-02,331.401928
40.76071463,30.97193396,3.20E-02,334.424718
45.03683708,30.9068101,3.43E-02,509.51861
36.62861817,36.11657715,3.21E-02,340.7962
41.64397251,34.13556355,3.36E-02,542.160493
39.25378072,31.6636832,3.16E-02,277.643832
41.42325808,30.24285068,3.17E-02,390.922864
44.73593797,26.42875603,3.23E-02,413.241038
38.98950033,35.39378777,3.29E-02,407.069978
37.02740891,36.30982524,3.25E-02,305.22682
41.12656046,34.14950949,3.34E-02,396.628383
35.71050935,34.08220681,3.09E-02,477.064073
45.40474238,26.97652022,3.26E-02,409.311526
41.93588671,28.31757648,3.13E-02,310.77727
37.31869823,34.11557459,3.16E-02,432.538361
38.71066233,30.86123113,3.10E-02,457.189626
40.13886392,36.34685055,3.34E-02,523.800187
37.7946756,36.37844163,3.27E-02,451.449157
42.33728507,28.51788592,3.21E-02,344.265797
39.22001922,34.11623141,3.26E-02,192.263813
36.99144368,33.79462274,3.16E-02,274.254977
39.14516178,34.65854525,3.28E-02,363.41443
42.08452204,29.8086305,3.24E-02,623.620588
39.30167413,36.15446081,3.32E-02,403.013332
36.06623124,32.84940764,3.02E-02,453.472922
38.38855071,36.5626689,3.30E-02,410.564699
38.5148477,32.02106941,3.15E-02,283.364083
40.17468955,30.74219799,3.18E-02,333.395158
38.31601749,35.7569836,3.27E-02,364.356247
39.33549975,31.61381197,3.18E-02,309.515285
43.75871545,31.08480924,3.37E-02,527.446241
37.59024685,32.02754431,3.07E-02,438.844468
37.24400525,32.89611662,3.09E-02,609.079296
36.90042898,33.9209889,3.14E-02,234.315163
36.88449284,35.41166297,3.21E-02,214.517447
33.99711476,32.33434,2.80E-02,350.679972
40.79279694,32.12430392,3.28E-02,486.905102
37.30594543,33.65364345,3.16E-02,479.52538
38.32963363,34.06941359,3.22E-02,374.912236
38.19315007,36.4774964,3.29E-02,463.918483
37.06736598,32.71291146,3.09E-02,550.247548
42.34564394,33.30797072,3.37E-02,529.516404
37.66856688,35.21200353,3.23E-02,336.4176
39.0192921,33.2223332,3.23E-02,411.521302
39.6800727,34.96332075,3.30E-02,403.773511
44.92871629,30.63364366,3.45E-02,588.620891
37.35530282,35.47778806,3.21E-02,401.683228
41.07208549,30.32433203,3.20E-02,368.102806
40.22531333,30.88096676,3.21E-02,393.943871
38.98313351,34.64307293,3.27E-02,354.609896
38.9635799,31.50492163,3.13E-02,368.792893
36.77966529,32.67828955,3.05E-02,209.268623
41.3985578,29.87882354,3.21E-02,363.470923
35.08421452,34.50119735,3.07E-02,537.314133
38.82288767,35.66494067,3.29E-02,611.291772
37.44495092,32.40224381,3.04E-02,337.050954
38.78690277,32.25060672,3.17E-02,336.034702
41.24899268,34.70910212,3.36E-02,490.047749
40.75345616,29.121909,3.14E-02,335.280829
39.4953518,34.54788311,3.28E-02,355.458798
38.29427422,34.79549361,3.24E-02,442.65965
39.52232476,32.04074195,3.20E-02,427.64986
37.55602044,30.68731648,2.99E-02,480.095593
37.86611229,35.22727926,3.24E-02,280.861909
38.6114078,33.51183665,3.20E-02,459.285754
36.76655783,32.54990274,3.09E-02,366.615536
43.42330321,27.62275348,3.12E-02,430.413155
40.22113592,34.03946343,3.30E-02,630.002186
37.57909765,34.26181229,3.19E-02,498.783447
37.48178274,36.36929614,3.26E-02,316.638907
40.90445788,29.19945652,3.10E-02,452.723357
36.86942584,33.83355458,3.14E-02,344.986872
38.93775456,35.33487535,3.28E-02,365.142352
37.73607319,33.00401542,3.12E-02,404.522057
39.97342269,36.81347207,3.36E-02,594.769342
38.47722207,33.94180279,3.22E-02,512.13355
36.29719745,33.46465184,3.11E-02,196.991799
39.73326894,32.87217389,3.22E-02,390.643682
36.9969452,33.35538647,3.12E-02,537.672684
42.31501397,29.99029993,3.27E-02,298.099422
41.07338414,33.1969797,3.31E-02,518.772922
38.39404445,32.06490609,3.15E-02,233.08799
38.15320493,33.30501669,3.15E-02,478.196738
38.10184439,32.98044734,3.17E-02,481.168587
42.20291209,32.01679094,3.34E-02,404.65194
40.73676267,28.23067637,3.00E-02,316.532611
39.69822458,31.16029986,3.17E-02,428.284778
37.34114776,35.552644,3.23E-02,233.455841
44.86337562,28.2943664,3.37E-02,266.02468
39.60293738,33.65920506,3.27E-02,354.100246
38.03812901,36.95414658,3.30E-02,365.317064
41.96224448,33.94643486,3.37E-02,411.529447
39.5007438,34.45567218,3.28E-02,574.614363
37.80484961,34.00386884,3.18E-02,491.601575
37.51452218,31.6614218,3.07E-02,187.286141
36.02240098,33.39175852,3.07E-02,567.455691
36.15462154,35.9651869,3.20E-02,346.785686
35.99999629,35.69726577,3.18E-02,546.183571
38.31680682,35.85962966,3.27E-02,509.302135
39.03325596,32.7894583,3.19E-02,568.10739
41.42811275,33.03960224,3.33E-02,518.528339
36.04278484,34.44333306,3.14E-02,417.338642
43.29661609,29.79376427,3.34E-02,176.320305
35.90374847,34.33769692,3.12E-02,369.381943
40.64007066,29.28661378,3.13E-02,333.947015
41.18491589,29.85257228,3.20E-02,391.600066
37.45699789,37.25975278,3.29E-02,652.792777
41.20004321,29.58407194,3.19E-02,507.476556
44.85253349,30.37658364,3.42E-02,412.603309
37.54308344,35.94099032,3.25E-02,380.917784
36.46934306,34.75581948,3.17E-02,577.179233
36.50922884,36.37020035,3.23E-02,449.246258
42.048054,32.86733794,3.35E-02,474.08887
37.3881705,32.6097847,3.10E-02,437.74524
40.97430612,33.3967319,3.32E-02,240.452682
40.35634425,31.79176105,3.22E-02,476.220971
38.58635441,35.04780451,3.26E-02,484.376031
38.85151611,35.37243448,3.28E-02,608.1917
39.26485506,30.60054826,3.09E-02,363.642016
39.34633713,34.16507145,3.27E-02,293.587377
43.02992376,31.37200065,3.33E-02,508.010335
37.71103586,34.69688178,3.21E-02,407.70746
38.12364681,31.93450888,3.13E-02,494.494887
36.87551936,33.90382398,3.16E-02,528.457321
37.47972226,32.83710441,3.11E-02,325.775589
36.3927109,33.18844824,3.07E-02,386.233281
42.71374995,28.9795256,3.27E-02,278.01757
34.67924282,34.63327908,3.05E-02,477.71388
38.29876634,33.78382515,3.19E-02,529.3482
35.11167769,35.0462516,3.13E-02,417.426609
42.40754796,30.85788365,3.31E-02,334.646376
36.33172157,32.99927603,3.09E-02,325.683344
39.61031348,32.33127498,3.20E-02,376.125794
39.26029599,30.54423675,3.10E-02,475.682606
39.00705793,31.54274663,3.13E-02,483.932276
38.0619968,31.48174087,3.10E-02,446.697146
36.42618453,33.74895108,3.12E-02,393.830068
39.40507548,29.74351333,3.04E-02,497.144379
36.33357106,35.9986987,3.20E-02,283.448736
35.67547446,33.75927768,3.07E-02,352.179545
36.65016822,35.50012095,3.20E-02,372.579441
45.70223842,23.39858611,2.95E-02,366.195513
40.57052507,31.90400373,3.26E-02,421.98169
37.0061605,34.75818837,3.19E-02,378.445962
40.71447556,34.13647091,3.32E-02,539.30985
41.66978747,34.527138,3.37E-02,360.604103
38.2371873,35.70157341,3.27E-02,452.054664
40.4838769,34.35473141,3.32E-02,496.972207
37.57445697,32.94112491,3.14E-02,591.336399
41.73996162,32.7202709,3.33E-02,422.832952
39.82294619,30.98211416,3.20E-02,515.630697
38.65666608,31.68041933,3.13E-02,320.527475
40.36066445,32.40128885,3.26E-02,531.964577
50.11108543,24.41391702,3.50E-02,354.348287
39.03799229,34.41932893,3.26E-02,542.170323
44.21031321,25.84944223,3.09E-02,517.06471
39.52249966,33.03522027,3.24E-02,576.795128
39.86198675,30.89620281,3.14E-02,531.252632
38.20239814,34.43106949,3.23E-02,282.113533
36.2308138,34.2102245,3.11E-02,512.516737
38.42373819,34.3793333,3.24E-02,481.893701
40.12623041,34.89096211,3.32E-02,385.986661
44.3243767,29.48320378,3.37E-02,375.302146
44.65434314,33.08966749,3.48E-02,459.780237
38.88714454,33.980841,3.24E-02,426.278733
38.07438041,34.72246351,3.24E-02,476.097562
39.0189474,34.10804081,3.24E-02,403.172204
40.87335777,35.9225592,3.37E-02,647.636298
37.54431939,32.4306149,3.10E-02,472.485058
39.42567716,30.94520105,3.14E-02,428.557228
37.88435998,33.6543273,3.19E-02,510.428241
38.43360792,35.29766649,3.27E-02,279.126645
38.94905302,37.86544716,3.34E-02,509.683378
36.11706126,32.22777569,2.99E-02,293.52333
39.80329028,31.763567,3.21E-02,342.565633
38.48697547,33.58040527,3.22E-02,311.808
40.75793218,28.91164517,3.14E-02,387.150525
36.42178222,36.19151945,3.20E-02,428.999461
38.2954498,32.36347222,3.15E-02,293.77404
43.18896761,29.45149998,3.32E-02,440.511145
37.55469662,36.6587004,3.27E-02,425.539379
43.48037639,28.99323336,3.29E-02,491.527737
44.11149808,28.17272969,3.31E-02,596.557659
44.98825134,31.75994916,3.47E-02,602.216263
36.79540452,34.95489694,3.18E-02,401.977737
35.50228991,33.88512761,3.02E-02,500.785248
38.42445041,30.63018233,3.06E-02,280.520088
41.02615333,33.28450874,3.30E-02,523.571678
48.81668725,25.58877024,3.43E-02,494.007959
40.69944219,30.15184656,3.18E-02,372.475514
44.48620277,30.31387747,3.41E-02,276.267435
38.81262625,34.08775647,3.25E-02,505.428828
34.91472567,34.89533819,3.09E-02,328.743671
39.75949221,33.83312274,3.28E-02,365.549369
44.41242492,30.34864678,3.42E-02,429.980176
36.52186719,36.4647931,3.23E-02,418.837099
37.01066264,35.37928961,3.21E-02,274.267093
35.68801706,34.50625327,3.13E-02,244.624136
40.69920538,31.49561037,3.25E-02,381.079816
40.85294015,29.93959624,3.19E-02,427.244713
40.19240809,32.11055482,3.24E-02,333.729117
38.21089645,33.76338959,3.21E-02,309.315874
40.68056683,29.98320877,3.17E-02,350.357833
35.00865723,34.35613873,3.05E-02,472.861201
38.48563726,33.83512899,3.22E-02,354.634517
39.00529568,35.17469721,3.28E-02,522.739746
38.41572098,34.73417237,3.25E-02,320.202297
38.87784468,35.26078723,3.28E-02,442.26024
40.32948878,30.44349858,3.17E-02,312.807619
37.3085811,36.76237945,3.27E-02,465.127938
37.75826589,29.13848627,2.85E-02,471.86299
39.11287939,30.24310417,3.10E-02,331.293984
42.87752196,31.12887574,3.32E-02,350.818728
40.36269521,33.60741697,3.30E-02,453.705357
40.34086451,34.42425024,3.31E-02,460.435207
44.57105786,31.21835503,3.44E-02,512.649711
40.98165742,28.47823823,3.12E-02,424.994554
39.44891455,36.17044043,3.33E-02,434.994689
41.87760406,29.74932218,3.23E-02,502.515556
41.77406393,31.70552344,3.32E-02,350.836722
39.89465343,33.05216355,3.26E-02,551.793967
37.92701205,37.21236687,3.30E-02,465.767759
37.62453875,35.82757095,3.25E-02,446.304978
37.70174726,35.9891985,3.25E-02,389.011161
37.27190523,36.44260416,3.26E-02,570.561412
38.44087534,31.7256511,3.10E-02,364.270477
44.21006257,25.81415779,2.99E-02,330.106153
42.64516041,32.03885554,3.36E-02,308.865527
42.45272054,30.64747706,3.32E-02,322.101856
35.54364963,33.98847334,3.02E-02,376.002546
38.31659973,32.235165,3.15E-02,313.284486
46.11667809,29.06804083,3.41E-02,431.036584
42.70667292,34.91828372,3.41E-02,313.550249
36.33020814,34.43858815,3.14E-02,289.396935
40.61675685,29.87647127,3.15E-02,407.711285
38.96256351,37.22175451,3.34E-02,411.390144
47.37472477,27.32658251,3.47E-02,429.556352
37.8177686,36.21361335,3.27E-02,477.79631
44.34324147,32.85003849,3.46E-02,478.178317
39.41721543,32.05148878,3.20E-02,471.077234
38.66366023,34.25403625,3.23E-02,498.537691
41.41756172,32.0706469,3.30E-02,363.238769
40.60980704,33.89170996,3.31E-02,585.933427
39.56903651,32.92864502,3.24E-02,486.122929
43.56746388,30.8192937,3.38E-02,449.722128
34.81538672,32.32519099,2.92E-02,385.383384
43.28222443,32.98041298,3.41E-02,413.872437
38.78774067,35.23172606,3.27E-02,506.0672
41.73904609,32.6542642,3.33E-02,360.429899
38.5444111,31.73336061,3.11E-02,447.263853
44.52930459,31.20752994,3.44E-02,567.701754
41.01342866,33.40939645,3.32E-02,320.940005
41.62033268,29.1086202,3.15E-02,472.156032
35.83155509,35.29431676,3.16E-02,445.088998
42.06756696,32.19241875,3.34E-02,402.56111
36.17109531,35.02474856,3.14E-02,550.254319
37.72055959,34.67669645,3.22E-02,554.572104
47.37953421,27.41437694,3.43E-02,273.440617
38.68193772,31.71824607,3.14E-02,288.146448
37.57202361,31.22450761,3.00E-02,449.779284
41.53790999,35.33090063,3.38E-02,530.223246
43.35970815,29.96500489,3.33E-02,358.182829
41.42298169,31.86387406,3.28E-02,494.477039
40.82254412,30.04053254,3.19E-02,317.525679
44.59038344,29.97250009,3.37E-02,343.918162
36.80828864,36.35467954,3.24E-02,285.772574
40.23160755,32.97922176,3.27E-02,282.140987
37.59817067,35.09616552,3.22E-02,359.675624
44.33771508,28.31214799,3.30E-02,500.181432
41.37735773,31.58767125,3.27E-02,474.922002
37.71012918,35.23816444,3.24E-02,513.600094
39.24324555,34.55270113,3.26E-02,386.733077
36.18052946,34.48427705,3.12E-02,423.825137
36.03497622,35.79521652,3.19E-02,325.398567
36.72464002,32.46955092,3.07E-02,217.998944
40.84883805,33.03204323,3.30E-02,433.594696
36.23395416,35.45434123,3.18E-02,214.675904
38.67865242,32.96880003,3.21E-02,386.608758
43.10438461,30.82079207,3.33E-02,423.820817
37.33629145,33.71592123,3.17E-02,347.704199
38.00868951,31.24789185,3.09E-02,507.404648
35.87753494,35.03025818,3.15E-02,531.580206
38.31442772,34.12869347,3.22E-02,445.903438
37.82429764,36.67407494,3.28E-02,462.649414
45.978746,26.99336015,3.35E-02,511.195617
39.64664505,33.82053218,3.27E-02,344.857516
37.6482679,35.86501238,3.25E-02,603.47807
38.95950095,31.63227356,3.15E-02,473.763401
38.96203711,37.79347371,3.35E-02,307.323984
44.47204709,27.76464978,3.31E-02,458.6868
44.75033456,29.38545648,3.32E-02,423.145775
40.80105002,34.12736081,3.33E-02,519.001017
41.12909641,30.25377446,3.22E-02,538.078021
40.66365442,33.17970129,3.30E-02,350.896924
36.56961492,33.28569626,3.10E-02,329.730446
38.98749121,32.79317876,3.19E-02,512.650061
37.33067445,37.16954371,3.28E-02,439.610414
37.38723086,34.89054942,3.21E-02,408.918092
36.48607347,34.63129139,3.16E-02,458.800615
37.21870497,36.05340366,3.24E-02,493.603606
41.15670474,27.10114881,2.90E-02,513.670985
38.41022462,34.00331613,3.22E-02,392.605162
43.67203332,32.47802751,3.42E-02,244.348954
38.71012194,33.00222154,3.19E-02,386.985156
41.53283329,34.08095818,3.36E-02,549.997438
42.7033048,32.07083855,3.37E-02,477.607374
39.37394706,31.6721437,3.15E-02,458.118816
39.27953655,35.35208374,3.30E-02,295.251406
38.57632658,31.96284894,3.14E-02,239.694786
41.26853019,31.13767852,3.25E-02,423.390815
42.61224479,29.09815144,3.25E-02,372.4188
42.62984865,31.27246524,3.33E-02,432.338752
37.47655257,32.66973794,3.10E-02,411.941814
40.52765824,29.2889234,3.13E-02,484.808907
41.24712457,32.80443875,3.31E-02,412.241422
37.47320267,37.305705,3.29E-02,533.721773
37.11793682,32.85201212,3.11E-02,257.166566
37.8151242,33.96236506,3.19E-02,453.940189
42.15490896,31.91898968,3.34E-02,267.282289
40.3743263,34.66355881,3.32E-02,550.114999
38.91218391,36.24647451,3.31E-02,395.103635
39.45796865,31.90254842,3.19E-02,530.246613
36.02406305,35.12084444,3.14E-02,459.010877
42.71872602,32.30001372,3.37E-02,327.242405
40.22545593,29.95817503,3.13E-02,381.00637
36.96445185,33.98812749,3.14E-02,272.55488
37.40873686,32.37967804,3.10E-02,364.704959
39.25631083,34.50768077,3.27E-02,436.984904
36.57753609,35.48526467,3.20E-02,492.552345
36.04888761,32.61334237,3.05E-02,462.793404
42.41429589,32.34225875,3.36E-02,488.333998
43.986615,31.37276738,3.40E-02,525.554993
41.08627727,34.41741761,3.35E-02,345.502666
44.78932555,29.13426089,3.41E-02,405.053076
38.72249632,32.81975439,3.20E-02,330.656181
41.49952129,32.42872184,3.31E-02,246.343619
40.90796372,30.20880347,3.18E-02,439.817195
40.54067873,34.84972813,3.33E-02,633.796201
36.92847993,33.20651959,3.09E-02,495.887987
36.54213902,33.40421263,3.09E-02,500.464619
38.40740593,34.36529246,3.24E-02,387.668732
38.93793523,30.84774737,3.08E-02,452.906035
37.84127892,36.96526147,3.29E-02,561.48555
39.93691418,31.63567874,3.21E-02,329.382544
39.57064242,31.90423677,3.20E-02,540.382389
40.91947574,34.82224182,3.35E-02,464.627695
39.59385075,34.33624057,3.28E-02,406.532254
34.5662911,34.1860743,3.04E-02,397.153985
38.42781687,32.35681431,3.13E-02,326.285317
39.84365975,32.43090849,3.24E-02,311.725923
42.54029485,28.86437947,3.19E-02,183.395221
35.79704347,35.22935541,3.16E-02,342.173077
38.79547304,33.04978871,3.20E-02,362.866972
39.86091315,30.64583543,3.17E-02,373.907269
39.77284292,32.49347357,3.21E-02,340.551836
36.71810482,32.44407735,3.06E-02,260.809912
41.69026925,33.63781911,3.35E-02,387.243077
39.11717548,32.15679648,3.18E-02,489.851879
40.19170312,29.55870794,3.02E-02,370.731906
37.92326248,33.31675413,3.18E-02,451.365965
37.02518574,36.73228552,3.26E-02,352.074992
39.82778712,37.22893186,3.37E-02,263.847169
39.28442635,37.25827848,3.35E-02,489.294392
39.56466394,31.46362065,3.15E-02,535.426381
40.22249388,29.24462937,3.11E-02,431.450901
41.7935558,28.3746781,3.09E-02,342.133677
42.8900703,31.90142123,3.37E-02,599.984298
37.005029,36.45619115,3.25E-02,361.463592
36.08833899,32.48561638,3.02E-02,465.414927
39.9200896,29.47550376,3.07E-02,472.892046
41.70662455,31.6676298,3.30E-02,547.250168
38.82121607,33.1783893,3.21E-02,473.831929
45.0058344,27.45429024,3.30E-02,431.594934
39.19300844,31.11665017,3.15E-02,481.30876
38.8875594,34.21732657,3.24E-02,424.51679
42.58872141,27.92389335,3.19E-02,347.51409
41.7317885,32.79382781,3.33E-02,358.218927
38.61176534,34.93939587,3.26E-02,585.077396
36.64156281,34.4889569,3.16E-02,345.972212
40.63226549,31.71054058,3.25E-02,408.913598
40.33665867,30.549629,3.16E-02,338.893096
39.94473166,30.89799043,3.15E-02,454.106916
43.43579915,29.61343947,3.30E-02,439.161045
35.27562509,35.26316485,3.14E-02,442.787679
38.2267242,37.75493802,3.33E-02,461.378461
36.46396405,34.46332884,3.13E-02,410.330253
35.29332189,34.86717922,3.09E-02,411.737696
35.46673922,33.77862882,3.06E-02,327.668144
37.0038534,33.77077952,3.15E-02,518.919247
40.89809224,30.52683815,3.20E-02,516.198561
34.72618212,34.23199387,3.04E-02,439.214832
38.33973896,31.59076428,3.07E-02,306.740753
37.47999796,35.79961552,3.25E-02,318.021127
37.72523957,33.34738656,3.17E-02,570.239899
36.16361268,34.7146617,3.16E-02,422.773338
41.60394027,32.81531305,3.33E-02,445.601732
39.99514303,33.59640025,3.28E-02,286.108028
38.18648926,35.65246462,3.27E-02,408.240015
38.40142588,31.10075694,3.07E-02,363.146632
36.37030866,34.80657858,3.16E-02,536.021822
46.00030595,31.94700628,3.53E-02,416.733181
38.42418917,36.33736045,3.30E-02,442.802639
43.41216174,32.46751937,3.40E-02,287.695323
37.05716299,35.07596987,3.20E-02,314.977069
40.44722237,34.38354488,3.32E-02,311.630238
35.78085848,34.36731926,3.12E-02,384.105254
39.87197435,30.95327107,3.15E-02,458.91485
40.38128309,34.78537519,3.32E-02,519.553523
40.18204177,29.43603375,3.07E-02,412.456689
37.87174243,35.42908748,3.25E-02,345.790935
39.69739219,30.17650277,3.10E-02,440.875391
41.61093042,29.4025488,3.22E-02,366.497863
43.80451876,28.47794341,3.32E-02,408.215302
38.20272929,33.71048071,3.18E-02,533.191982
42.86906653,28.70185181,3.27E-02,589.120889
38.99495234,33.32932628,3.22E-02,320.871735
36.74861234,34.80029326,3.16E-02,331.475111
38.45018211,36.26245448,3.29E-02,418.860101
42.99644681,32.78143589,3.39E-02,557.924098
41.34771723,33.37076624,3.33E-02,499.202059
40.75161069,30.95144298,3.21E-02,469.693552
36.35841866,34.68551646,3.15E-02,535.182582
37.51527143,34.04022132,3.19E-02,496.985743
36.84245596,34.60305144,3.16E-02,255.103252
38.39087011,33.82519246,3.22E-02,395.07262
39.79981884,36.42955245,3.34E-02,517.78292
40.52480527,32.40791342,3.26E-02,489.135132
37.2827219,34.09340102,3.15E-02,510.054293
38.32484041,35.14751983,3.26E-02,299.062534
36.70307813,36.31305359,3.23E-02,422.0456
40.65570161,31.84366732,3.26E-02,454.126322
37.33073259,35.49854799,3.23E-02,409.968616
43.16963456,33.26032277,3.41E-02,429.29317
37.44659073,34.06158943,3.17E-02,314.385794
40.07531579,31.28570426,3.18E-02,465.667935
37.34967406,36.1826506,3.25E-02,334.95745
36.40807927,31.94896143,2.99E-02,417.177034
38.39501103,36.2120603,3.29E-02,490.395436
42.06023751,30.83500283,3.27E-02,583.254245
38.61978799,34.62009577,3.25E-02,448.96969
36.5853847,34.40535219,3.14E-02,398.681455
37.65256645,34.51322295,3.21E-02,528.730849
40.99328657,32.85776541,3.30E-02,410.25624
38.85381587,30.71407998,3.07E-02,452.798315
41.93231297,31.05255481,3.30E-02,444.030128
39.32540733,35.75371811,3.31E-02,463.365842
37.6794438,36.21574143,3.27E-02,456.522308
40.02048789,34.13617459,3.30E-02,471.031976
45.39843771,30.21841333,3.47E-02,409.715812
43.7763896,31.26019356,3.38E-02,365.326361
36.96389764,33.22933436,3.11E-02,415.805492
37.75035857,34.03804023,3.18E-02,305.477062
42.06403241,33.23961579,3.36E-02,580.659339
39.85062701,37.10633709,3.37E-02,574.994426
38.84626102,29.5368363,2.95E-02,536.908989
41.39466345,27.6575871,2.95E-02,557.130751
41.27458903,26.68551672,2.89E-02,333.399036
41.17209462,33.31004131,3.32E-02,417.043829
37.16006747,32.38790587,3.04E-02,241.126905
37.3322982,35.75845485,3.24E-02,375.330152
40.80248665,34.68984103,3.34E-02,582.412585
37.65270391,35.54365305,3.24E-02,318.210922
39.35533326,34.42932369,3.28E-02,453.89373
37.4106986,36.35887083,3.26E-02,420.970024
35.49924426,35.26293671,3.14E-02,226.669199
34.78256855,32.74739445,2.95E-02,404.912274
38.92510633,32.56151211,3.20E-02,502.778245
38.44875602,29.77209863,2.96E-02,438.256991
43.88399753,26.89920181,3.18E-02,397.102894
44.88616163,27.10793554,3.27E-02,547.496207
35.39658018,35.23318123,3.14E-02,307.692581
44.72967761,27.33042892,3.27E-02,519.863919
38.1673222,35.22546623,3.25E-02,339.407761
40.37818577,33.28683066,3.28E-02,376.627847
42.777574,28.26492828,3.15E-02,298.188935
36.55082237,34.22450807,3.13E-02,464.542509
37.72987682,33.56471539,3.18E-02,417.154935
36.9937108,34.79651186,3.19E-02,464.234081
41.31681268,29.87488353,3.22E-02,478.135467
37.41973551,37.11510074,3.28E-02,516.423297
40.07360359,31.84851413,3.24E-02,492.730082
36.63745258,32.83434362,3.05E-02,487.116967
41.81359065,29.267727,3.20E-02,386.916605
45.97744379,25.85367006,3.23E-02,492.371487
37.82642616,30.85002739,3.03E-02,365.693625
40.98759376,31.15844513,3.19E-02,522.154067
38.81000735,38.49280777,3.36E-02,473.701733
40.37151466,31.57140505,3.24E-02,315.256068
37.75667652,35.65437456,3.24E-02,533.556305
41.21856297,30.20626975,3.19E-02,525.221735
38.4524535,34.65171299,3.24E-02,416.192074
37.97107929,35.17759528,3.24E-02,574.40689
38.64175848,31.03506898,3.10E-02,566.864925
40.42821784,33.74953104,3.30E-02,358.128472
37.13922074,36.91612236,3.27E-02,479.704747
36.50414304,36.47536775,3.23E-02,548.403791
39.44924078,36.52486624,3.33E-02,279.695415
35.20852796,34.68519003,3.10E-02,374.638928
36.95561391,35.34235198,3.20E-02,467.066261
38.38929265,31.75315911,3.07E-02,432.621056
37.37653542,34.01086137,3.17E-02,447.753222
39.8514063,30.80257113,3.17E-02,546.831752
37.27073405,32.16100723,3.07E-02,551.782106
39.29751437,34.5697045,3.28E-02,308.510799
37.32467367,36.26295009,3.26E-02,408.233021
36.58061484,34.87672651,3.17E-02,452.962628
36.91629802,36.67559558,3.25E-02,358.857731
41.05639246,35.08128073,3.36E-02,567.009397
40.31891352,30.56650557,3.19E-02,241.615925
39.12157783,30.74549947,3.08E-02,344.402329
36.73178437,34.27556928,3.16E-02,415.558921
40.61986239,28.26492094,3.02E-02,494.97254
40.78976932,30.20916469,3.20E-02,287.264208
37.01708356,36.28980849,3.25E-02,562.17611
35.80674665,35.18536696,3.15E-02,446.184382
38.76308995,34.26754937,3.25E-02,550.384697
42.64818506,34.15762625,3.41E-02,547.394641
35.94396904,35.78869779,3.17E-02,394.190641
45.92021662,25.95473231,3.24E-02,340.11044
37.50569582,33.82980926,3.18E-02,302.600551
36.73446266,35.3828159,3.20E-02,556.360715
36.34208082,35.64976668,3.20E-02,366.939491
37.25782054,34.97062551,3.21E-02,223.517942
42.55479744,29.11186829,3.27E-02,290.074489
46.9496792,24.7170534,3.21E-02,293.84486
41.25647054,32.60200902,3.31E-02,457.882346
41.09340336,32.90225751,3.31E-02,454.846684
43.10752073,28.50795358,3.20E-02,284.188108
38.54106269,38.4870447,3.36E-02,480.48387
39.03850139,32.33759254,3.18E-02,497.912566
37.04509273,33.68806391,3.15E-02,470.347015
37.23595244,33.01193776,3.12E-02,485.111352
40.90189236,32.56726861,3.28E-02,475.923756
36.99186496,33.50752026,3.12E-02,509.002417
40.6452852,33.45510486,3.30E-02,373.387753
41.6129983,35.09322602,3.38E-02,454.755152
38.08768098,34.01591571,3.21E-02,406.054258
39.63688886,33.32196156,3.26E-02,590.264885
38.69220935,36.97367239,3.32E-02,408.339984
41.03922432,34.59206197,3.35E-02,288.185973
35.37824893,35.04431671,3.13E-02,407.685234
37.49947803,32.78530886,3.11E-02,444.409751
36.55447692,35.68292554,3.20E-02,269.227737
38.93697212,35.10594222,3.28E-02,480.906473
34.93198137,33.80977488,2.98E-02,339.388516
42.50123279,26.5687498,3.07E-02,308.357083
37.82760126,31.78252211,3.09E-02,439.529807
37.87750642,32.18304192,3.11E-02,607.955883
39.63428812,30.14442395,3.12E-02,428.735058
37.89161384,34.91933291,3.24E-02,448.708806
40.71811072,32.86560844,3.28E-02,477.409599
40.86387413,31.12725967,3.22E-02,548.686995
42.05322241,30.5345,3.27E-02,382.769904
41.9596189,31.56353589,3.29E-02,452.268793
38.35278345,30.84619264,3.07E-02,484.321622
39.90630212,37.29722302,3.37E-02,583.401693
42.5255172,30.54951923,3.30E-02,511.37058
36.04177604,34.25776495,3.10E-02,385.628137
37.88575867,37.56780096,3.31E-02,414.748493
36.50340036,36.11359453,3.22E-02,546.481821
38.77808259,35.0878095,3.27E-02,558.906078
40.44538335,28.04502459,3.01E-02,464.336371
42.14870467,28.75410783,3.17E-02,326.136337
44.98349944,28.4480754,3.37E-02,509.160771
37.43106983,31.42244131,2.98E-02,543.045531
41.96881892,25.79768599,2.99E-02,369.794741
36.72932727,34.51931731,3.15E-02,377.988225
44.95443244,24.59202038,3.03E-02,478.118214
37.62844391,31.27046035,3.01E-02,395.633032
40.93834536,32.44064228,3.28E-02,520.022601
38.45084596,31.7088132,3.12E-02,432.251317
38.3304365,34.86820858,3.25E-02,357.800842
40.49945756,33.71349327,3.30E-02,571.815508
38.89475767,34.11708955,3.24E-02,235.182417
36.9860174,36.40927713,3.24E-02,355.220985
40.20702489,29.42954495,3.07E-02,418.360847
37.34656935,35.73733278,3.23E-02,462.295912
40.75388507,33.09488905,3.30E-02,481.331426
35.86798411,35.20074754,3.15E-02,354.593432
38.05231432,35.25931242,3.25E-02,407.198192
35.54841582,35.336246,3.14E-02,197.547133
41.90220177,27.24720807,3.03E-02,410.355963
38.13735694,34.08836459,3.21E-02,380.398199
